t,cpu,err,log,y,p,trust,action,drift
1157,54.790136566491455,0.17947592816915256,ERROR timeout,1,0.9636499229591097,1.3,restart_service,0
1158,50.69646818674872,0.17626067667732628,ERROR timeout,1,0.9544401811023518,1.3,restart_service,0
1159,53.07085105858859,0.1511688372855929,ERROR timeout,1,0.7811633411404932,1.3,restart_service,0
1160,45.30359230733234,0.1968764411846431,ERROR timeout,1,0.9890229274437722,1.3,restart_service,0
1161,48.12337350173422,0.17509017916736566,ERROR timeout,1,0.9508880383167648,1.3,restart_service,0
1162,45.81040216292033,0.1761729657583721,ERROR timeout,1,0.9539928891413478,1.3,restart_service,0
1163,44.164340745099864,0.19570349476653143,ERROR timeout,1,0.9880131454127511,1.3,restart_service,0
1164,44.15659595923309,0.17266331451001843,ERROR timeout,1,0.9411866656378333,1.3,restart_service,0
1165,46.23375815821161,0.1755387220170881,ERROR timeout,1,0.951932806132333,1.3,restart_service,0
1166,42.929583864379694,0.17861300695132523,ERROR timeout,1,0.9604836977499274,1.3,restart_service,0
1167,46.04986327419027,0.1777629194486811,ERROR timeout,1,0.9586268287361243,1.3,restart_service,0
1168,46.611405518418316,0.15751272474861128,ERROR timeout,1,0.8460515266048959,1.3,restart_service,0
1169,40.721141738515016,0.17667472488708147,ERROR timeout,1,0.9545751504681509,1.3,restart_service,0
1170,41.01951068038934,0.1738403199300724,ERROR timeout,1,0.9450121830766424,1.3,restart_service,0
1171,42.91745915982995,0.17019947295559143,ERROR timeout,1,0.9304283650670482,1.3,restart_service,0
1172,47.50462592126181,0.17335724469625816,ERROR timeout,1,0.9448632999788461,1.3,restart_service,0
1173,42.13806563981784,0.1755062227394136,ERROR timeout,1,0.9511502306197119,1.3,restart_service,0
1174,45.438361717649876,0.1630803235129843,ERROR timeout,1,0.8906284366403355,1.3,restart_service,0
1175,37.060148021628926,0.17020582848894467,ERROR timeout,1,0.9285873772705541,1.3,restart_service,0
1176,39.54700462730854,0.18272136970080624,ERROR timeout,1,0.9699529185564776,1.3,restart_service,0
1177,40.18904656467714,0.17750475031395535,ERROR timeout,1,0.9570152550627189,1.3,restart_service,0
1178,41.35389644760973,0.1719417484850508,ERROR timeout,1,0.9376013307248748,1.3,restart_service,0
1179,36.17868458726257,0.18050749290972476,ERROR timeout,1,0.9643416839557786,1.3,restart_service,0
1180,37.55337660869414,0.17448735340012267,ERROR timeout,1,0.9464440462081724,1.3,restart_service,0
1181,38.44805866964325,0.1703844966683834,ERROR timeout,1,0.9296965305475731,1.3,restart_service,0
1182,40.44690873757748,0.15101080004530515,ERROR timeout,1,0.7686941711340318,1.3,restart_service,0
1183,32.242977342000586,0.16790580948219902,ERROR timeout,1,0.9151367293925409,1.3,restart_service,0
1184,31.54955411364533,0.17902388249898296,ERROR timeout,1,0.9600004133324711,1.3,restart_service,0
1185,37.856097772806905,0.16493348763584173,ERROR timeout,1,0.8995736031763188,1.3,restart_service,0
1186,31.08214773738134,0.1645663973162298,ERROR timeout,1,0.8945378943956366,1.3,restart_service,0
1187,36.275771028553244,0.16025470681944462,ERROR timeout,1,0.8644282345234128,1.3,restart_service,0
1188,37.71022740638569,0.15297820864146977,ERROR timeout,1,0.7917104942378951,1.3,restart_service,0
1189,38.2672257549893,0.17463817854285138,ERROR timeout,1,0.9481171835984286,1.3,restart_service,0
1190,35.70459169454333,0.17825742866804456,ERROR timeout,1,0.95923974878784,1.3,restart_service,0
1191,28.094103243567165,0.1590636148110222,ERROR timeout,1,0.8512807982895749,1.3,restart_service,0
1192,31.714911630138573,0.1582770481191962,ERROR timeout,1,0.8466297000227389,1.3,restart_service,0
1193,36.03976329093358,0.19826996509216355,ERROR timeout,1,0.9902673492629112,1.3,restart_service,0
1194,35.033295893597646,0.1893957707870835,ERROR timeout,1,0.9815477259748472,1.3,restart_service,0
1195,31.34387918416386,0.170189281668663,ERROR timeout,1,0.929069801567161,1.3,restart_service,0
1196,30.185589513911616,0.18349256351270138,ERROR timeout,1,0.9717738823865584,1.3,restart_service,0
1197,27.685562426952018,0.17340895345288018,ERROR timeout,1,0.942848199960703,1.3,restart_service,0
1198,27.76539998844229,0.17423584209050735,ERROR timeout,1,0.9462076113427161,1.3,restart_service,0
1199,25.46383444307819,0.17010846335767885,ERROR timeout,1,0.9288356126899484,1.3,restart_service,0
